order_id,delivery_days,estimated_days,delay_vs_estimated,late_days,on_time,prep_hours,transit_days,order_year,order_month,order_week,order_dow,purchase_hour,is_weekend_purchase,delay_bucket,delivery_days_bucket
1000fcfbd3d7ba209ecd4e6cbddf839f,14.125497685185184,15.32050925925926,-1.195011574074074,0.0,true,53.3725,9.903055555555556,2017,2017-12,49,0,16,false,a_tiempo_≤0d,>10d
b89637ecd51070eb364f10bd952c2a79,16.023391203703703,23.324236111111112,-7.300844907407407,0.0,true,49.23222222222222,13.896539351851851,2017,2017-12,49,0,16,false,a_tiempo_≤0d,>10d
fbf9b050c89a7d7447452338455c8c0b,11.342407407407409,30.325023148148148,-18.98261574074074,0.0,true,27.220277777777778,10.146180555555556,2017,2017-12,49,0,16,false,a_tiempo_≤0d,>10d
fa464e66c13ab4ea69b7fb3c7888ea0c,30.12244212962963,28.32585648148148,1.796585648148148,1.796585648148148,false,41.54083333333333,26.94761574074074,2017,2017-12,49,0,16,false,1–3d,>10d
79da07eae09f99db2aae509b6837bd28,2.9944560185185187,15.328564814814817,-12.334108796296295,0.0,true,15.469166666666666,1.8418402777777776,2017,2017-12,49,0,16,false,a_tiempo_≤0d,3–5d
75d15ff9864a6a791fd0830a813aa491,8.308125,35.32980324074074,-27.02167824074074,0.0,true,52.885,6.037881944444444,2017,2017-12,49,0,16,false,a_tiempo_≤0d,6–10d
06ba91cdc30ac6c7181e933cf2135932,22.818738425925925,24.333425925925926,-1.5146875,0.0,true,32.67194444444444,20.948055555555555,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
a30f5af56b85e9f22df0e5686c66a627,22.95042824074074,28.33410879629629,-5.383680555555555,0.0,true,36.82555555555555,19.971203703703704,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
396ca10a49401efb99c1e55716800936,16.160046296296297,28.33461805555556,-12.174571759259258,0.0,true,42.09888888888889,12.96119212962963,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
5e3729322319aad9409e9ca36aac26da,8.105613425925926,24.33909722222222,-16.233483796296298,0.0,true,13.443888888888887,6.088020833333333,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
bebaff5f4489a8d0b10a929087be21a9,9.22417824074074,24.344490740740746,-15.1203125,0.0,true,18.92805555555556,7.915949074074074,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
5d80dfb48f5c62fe1cbd194b1b6f57bd,,37.34547453703704,,,false,,,2017,2017-12,49,0,15,false,,
da2473475b308a32775353337f5c3c6d,37.20670138888889,28.34710648148148,8.859594907407407,8.859594907407407,false,41.44277777777778,33.4393287037037,2017,2017-12,49,0,15,false,>7d,>10d
ed0ae3732ee2e824f65323bc549605d9,8.096782407407407,31.347800925925927,-23.25101851851852,0.0,true,43.591388888888886,5.756689814814815,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
34ec59fb0739f087452873319fc6e94d,16.44423611111111,24.348425925925927,-7.904189814814814,0.0,true,73.35194444444444,13.297256944444444,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
3112aed98b4143a8b6eff67cb5c4dcaa,5.7728125,15.349409722222225,-9.576597222222222,0.0,true,16.135555555555555,3.632662037037037,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
08d19d4c103470970b2f830e48e2d3a2,15.211296296296297,28.35164351851852,-13.140347222222225,0.0,true,35.03055555555556,11.752881944444445,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
32ab3bc68fa79c6d5d0066af3b91932f,7.2665625,23.354340277777776,-16.087777777777777,0.0,true,24.370277777777776,6.172326388888889,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
0e19aa2216bf89063fdd8849774aea19,8.346400462962963,23.35534722222222,-15.00894675925926,0.0,true,40.01694444444445,6.147303240740741,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
f5dd4c037b81efb0d1ea5d0f7d8beddf,12.010590277777778,28.362430555555555,-16.35184027777778,0.0,true,26.718055555555555,10.81056712962963,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
066debbd2c7642782a8fa6ec60fb6722,9.30380787037037,30.362569444444443,-21.058761574074072,0.0,true,54.44111111111111,6.948796296296297,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
1606103139f42c0d1a6ff98702274039,11.218310185185183,22.365648148148143,-11.147337962962965,0.0,true,72.3725,6.159085648148148,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
cfe5649887c20d8a27d7a9a2302a9d9b,22.30082175925926,30.366481481481483,-8.065659722222222,0.0,true,175.04805555555555,14.916585648148148,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
a510c00bf911ad87c19350719d460ecd,11.314895833333331,36.36835648148149,-25.05346064814815,0.0,true,30.683888888888887,8.298726851851852,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
4d9ec9c5440b083e87ee872dec1b32fb,23.178078703703704,23.36931712962963,-0.1912384259259259,0.0,true,42.21722222222222,19.93140046296296,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
54e9fc9a26833002ae6521780af9dcc6,31.379560185185184,28.37002314814815,3.009537037037037,3.009537037037037,false,27.724166666666665,30.140555555555554,2017,2017-12,49,0,15,false,4–7d,>10d
78ff4e2150a4d62c899729924518c667,17.109189814814815,34.37003472222222,-17.260844907407407,0.0,true,47.85416666666666,15.031377314814817,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
21eb87388abffab374c2064a0efe0a48,24.293310185185184,28.37247685185185,-4.079166666666667,0.0,true,63.17166666666667,21.1134375,2017,2017-12,49,0,15,false,a_tiempo_≤0d,>10d
19a24ba386e8363a6dd9973d015e5410,5.005740740740741,37.37451388888889,-32.36877314814815,0.0,true,22.989166666666662,3.959733796296296,2017,2017-12,49,0,15,false,a_tiempo_≤0d,6–10d
225f91612c9a38c727b64ac3c7d11e7c,45.48271990740741,38.37539351851852,7.107326388888889,7.107326388888889,false,30.567777777777778,44.12001157407408,2017,2017-12,49,0,14,false,>7d,>10d
8d0104be66d2f2828b6dd123117d7c22,8.097800925925926,23.37622685185185,-15.278425925925928,0.0,true,24.69305555555556,6.962037037037037,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
ea16006e3d802f9d659b76f07b9681f4,15.428715277777778,23.378113425925925,-7.949398148148148,0.0,true,26.24361111111111,14.226435185185183,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
1c2aa46c96849539758c97f7465669da,17.123055555555556,22.383842592592597,-5.260787037037037,0.0,true,159.69194444444443,9.907708333333334,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
1cfb210fdaf81f98065605323fe31fa3,37.13462962962963,28.38520833333333,8.749421296296296,8.749421296296296,false,101.54916666666666,32.80398148148148,2017,2017-12,49,0,14,false,>7d,>10d
96430a36fecfa20f1eace66e1a99709d,9.064421296296295,28.385902777777776,-19.32148148148148,0.0,true,160.28083333333333,1.820578703703704,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
868b6fde338c3286477dd9513ba79347,11.209097222222224,22.390208333333334,-11.181111111111113,0.0,true,52.51972222222222,8.899861111111111,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
fe9eb7fc7765ab4b09f817fda0b63089,39.42201388888889,28.390486111111112,11.031527777777775,11.031527777777775,false,24.84861111111111,38.28284722222222,2017,2017-12,49,0,14,false,>7d,>10d
3365749860804a01bf35b50fffcfe842,15.400069444444444,28.395717592592597,-12.995648148148147,0.0,true,77.805,12.061909722222222,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
22687e231b5c4998a3842d99cda60dae,7.214826388888889,22.396261574074074,-15.181435185185183,0.0,true,53.77194444444444,4.877523148148148,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
ae99b18a689631b93726b2e19fca9ac5,32.24744212962963,30.39673611111111,1.8507060185185185,1.8507060185185185,false,55.16861111111111,29.837847222222223,2017,2017-12,49,0,14,false,1–3d,>10d
e95ed5089744d5ca7ce51a9f222ff49a,9.329131944444445,28.396840277777777,-19.06770833333333,0.0,true,68.73861111111111,6.367604166666666,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
abb4105be6a56ad64b74e4e74d5fe4f4,9.286666666666669,23.398796296296297,-14.11212962962963,0.0,true,67.31777777777778,6.382418981481481,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
ac9c563c1293db37e4a035f8ee3763db,15.786539351851852,31.40271990740741,-15.616180555555555,0.0,true,241.1030555555556,5.637407407407407,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
860f0c4fdcb1c4c50661ee588b03254e,32.98113425925926,24.40570601851852,8.575428240740742,8.575428240740742,false,209.8786111111111,22.71208333333333,2017,2017-12,49,0,14,false,>7d,>10d
c349154248a3236a01cba7d40dbef250,38.34991898148148,31.40818287037037,6.941736111111111,6.941736111111111,false,101.74527777777776,33.52603009259259,2017,2017-12,49,0,14,false,4–7d,>10d
bdf2232a3cc316d1649fc8faabec0f21,9.434699074074071,15.411597222222222,-5.976898148148148,0.0,true,164.65972222222223,2.461585648148148,2017,2017-12,49,0,14,false,a_tiempo_≤0d,6–10d
c4cce729f23dd590b26da3aca2d8c598,31.176354166666663,29.41350694444445,1.7628472222222222,1.7628472222222222,false,196.7975,22.862233796296294,2017,2017-12,49,0,14,false,1–3d,>10d
800c8a15369d74de7bc13709ef847d4f,14.08832175925926,24.415983796296292,-10.327662037037037,0.0,true,75.995,10.80525462962963,2017,2017-12,49,0,14,false,a_tiempo_≤0d,>10d
5c084318cff126cf38e30fe940ea2fbe,15.321180555555555,28.419282407407408,-13.098101851851853,0.0,true,13.080277777777775,14.181875,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
6e39e72b584a0a07924d364bf5f36941,15.995451388888888,28.424247685185183,-12.428796296296296,0.0,true,68.65305555555555,13.010902777777778,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
9bc38db4ef1d6f4fd1844e03b30b843e,4.409398148148148,16.427268518518517,-12.017870370370373,0.0,true,52.16638888888889,2.108865740740741,2017,2017-12,49,0,13,false,a_tiempo_≤0d,3–5d
66cbb0cde3699c5813d4ed8c9576a966,15.270277777777778,24.42730324074074,-9.157025462962965,0.0,true,197.92694444444444,6.896215277777777,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
8dcf2ec06339997ba2eb7db51b7076fb,8.165787037037036,31.428101851851853,-23.26231481481481,0.0,true,24.1,7.033831018518518,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
c107beb52fc248b69e73264c0b32884f,15.183472222222225,23.42943287037037,-8.245960648148149,0.0,true,71.4375,12.077754629629627,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
6afa03fba2ab6ae8174e9c9477c85506,7.155428240740741,29.430729166666666,-22.27530092592593,0.0,true,28.522222222222226,5.836666666666667,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
2508a4e7eaf40f21355892834c2eb54d,9.438622685185186,30.43195601851852,-20.99333333333333,0.0,true,159.36805555555554,2.187430555555556,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
28509a1c959e460948d32485cac51f9d,50.02487268518519,36.43265046296296,13.592222222222222,13.592222222222222,false,193.3036111111111,41.81938657407407,2017,2017-12,49,0,13,false,>7d,>10d
2a6b1e93c109dcee771903291093117e,10.248518518518518,15.433229166666669,-5.184710648148148,0.0,true,197.98388888888888,1.8474421296296295,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
2c024a45efe2ae33a9efefcb6e75e92d,9.993969907407408,29.433680555555554,-19.439710648148147,0.0,true,38.58222222222222,7.565532407407407,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
0c4d9abe48221137e67e9d01a442df13,16.22045138888889,15.433877314814817,0.7865740740740741,0.7865740740740741,false,28.73555555555556,14.87079861111111,2017,2017-12,49,0,13,false,1–3d,>10d
5531fe7f2c87a5ace3b26b6d27014fac,8.371319444444444,30.434837962962963,-22.06351851851852,0.0,true,29.660833333333333,6.987233796296296,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
5dd2d22e1330c17a5d2ce7ba581b2c98,14.336979166666667,22.43548611111111,-8.098506944444445,0.0,true,51.42027777777778,12.057881944444444,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
646a1b93987d2552d842a2f34db266fd,30.152002314814816,24.43641203703704,5.715590277777777,5.715590277777777,false,43.53833333333333,28.183032407407406,2017,2017-12,49,0,13,false,4–7d,>10d
ff793adad2c9e1cc9fa921e8f1f952f8,16.181782407407407,22.436550925925925,-6.254768518518518,0.0,true,102.54222222222222,11.754108796296295,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
06f9b3a828a976a2fca71a4ebf55b1b2,11.237025462962963,23.43665509259259,-12.19962962962963,0.0,true,40.316944444444445,8.012326388888889,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
b58d52e3a578620cf3e4cd9b2b5a0516,15.103055555555557,36.44778935185185,-21.344733796296296,0.0,true,23.72361111111111,13.96587962962963,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
887e4a59707e96b2c7b7112201a4db47,15.098425925925929,35.44778935185185,-20.34936342592593,0.0,true,23.932222222222222,13.952534722222222,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
55f1a7153e4d67447465073ad9490f04,,28.448252314814816,,,false,,,2017,2017-12,49,0,13,false,,
b7d634bd1c1830e08588eada6b49fea7,7.306319444444444,30.45052083333333,-23.144201388888888,0.0,true,24.569444444444443,6.131192129629629,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
c2b4140e1e7ac4f534dfc6713cd6b93a,11.96482638888889,31.451851851851853,-19.48702546296296,0.0,true,25.00888888888889,10.781006944444444,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
d0f10a06cef93a439ce94948f700d7f1,16.238043981481482,42.45471064814815,-26.216666666666665,0.0,true,29.740277777777777,14.85429398148148,2017,2017-12,49,0,13,false,a_tiempo_≤0d,>10d
a4f4688be9887418ee0c130b6f061586,7.4721875,23.45583333333333,-15.983645833333334,0.0,true,40.05138888888889,5.172789351851852,2017,2017-12,49,0,13,false,a_tiempo_≤0d,6–10d
736dca37c6d52d16556556bdd7d208ff,,15.457199074074074,,,false,,,2017,2017-12,49,0,13,false,,
f7a1e468985217906faa7ad93b8a3f38,30.35004629629629,35.45869212962963,-5.108645833333333,0.0,true,45.04972222222222,26.896122685185187,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
94cb35fbdd88c96b0718527f8e843feb,11.25849537037037,22.467604166666668,-11.209108796296295,0.0,true,29.659444444444443,9.865034722222225,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
c5a6176838c42bcb0286f07cf06afe84,24.429953703703703,36.46892361111111,-12.038969907407408,0.0,true,50.57666666666667,22.163680555555555,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
53183a96aacc31f11503c049f49905a3,20.094363425925927,28.47039351851852,-8.376030092592593,0.0,true,32.39222222222222,18.584282407407407,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
d9e5305b48eff370ffafa031d6027518,43.40016203703704,28.47177083333333,14.928391203703704,14.928391203703704,false,350.715,28.1346875,2017,2017-12,49,0,12,false,>7d,>10d
750e563540da2f000293d963702ade0f,4.4621875,15.473888888888888,-11.01170138888889,0.0,true,52.1675,2.1249421296296296,2017,2017-12,49,0,12,false,a_tiempo_≤0d,3–5d
f8dd8cacd0d33fb0f421b3d5afd46dad,25.37814814814815,66.4770949074074,-41.098946759259256,0.0,true,374.7911111111111,9.10730324074074,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
5077287aeb4c2ee7662411de334235ab,34.019502314814815,31.482256944444444,2.5372453703703703,2.5372453703703703,false,97.13194444444444,29.80211805555556,2017,2017-12,49,0,12,false,1–3d,>10d
e6e30d7211cecd2e259b66fb4b6b4d82,7.333877314814814,23.484895833333333,-16.15101851851852,0.0,true,25.13388888888889,6.113379629629629,2017,2017-12,49,0,12,false,a_tiempo_≤0d,6–10d
e99e0378742e46249a4ee59b77ee6440,7.238518518518519,15.48574074074074,-8.247222222222222,0.0,true,74.65055555555556,3.9542361111111113,2017,2017-12,49,0,12,false,a_tiempo_≤0d,6–10d
ae06bd80c3727ee5b35770126f4da2e9,10.19414351851852,22.48931712962963,-12.29517361111111,0.0,true,94.81527777777778,6.056273148148148,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
05e18a6cef41f63dc86b7b254954dffc,31.1346875,23.489594907407408,7.645092592592593,7.645092592592593,false,45.40583333333333,29.05527777777778,2017,2017-12,49,0,12,false,>7d,>10d
2f40163a18439bbc77fa0f1984bf2596,18.364166666666662,15.494525462962963,2.869641203703704,2.869641203703704,false,89.50916666666667,14.450266203703704,2017,2017-12,49,0,12,false,1–3d,>10d
497260b9290b6023e122bda1f4cd1ae6,13.198599537037037,22.498819444444443,-9.300219907407408,0.0,true,163.90472222222223,4.759560185185185,2017,2017-12,49,0,12,false,a_tiempo_≤0d,>10d
b760ac65b36c9bbc913c2dd94131faf3,7.167604166666667,22.50164351851852,-15.334039351851851,0.0,true,28.406666666666663,5.793993055555555,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
a2fdb1524c742eb62a4dd8e37588e9d2,14.126423611111113,28.501967592592592,-14.37554398148148,0.0,true,69.92583333333333,9.601527777777775,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
70e218295bdf5efe77ddb143b1b3c0b4,3.2385069444444445,16.50761574074074,-13.269108796296296,0.0,true,50.609722222222224,0.9331828703703704,2017,2017-12,49,0,11,false,a_tiempo_≤0d,3–5d
66a78e85c6861534eb1d18df457530db,15.241631944444444,22.507708333333333,-7.266076388888889,0.0,true,26.692777777777778,13.933506944444444,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
0e696093d25ba307ef78cf0d208bf500,9.458726851851852,30.50927083333333,-21.05054398148148,0.0,true,24.42055555555556,8.243020833333333,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
b8d97466529c901c9a65d04741a946f6,23.179270833333334,23.51335648148148,-0.3340856481481482,0.0,true,95.03055555555557,19.01739583333333,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
12ddc48a9deaa5607f5fe6dacbb1e436,11.642453703703705,22.514618055555555,-10.872164351851852,0.0,true,97.86805555555556,7.360555555555556,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
2a2c817d3486dcf48f6289ee56c11c39,18.375173611111112,22.518043981481483,-4.14287037037037,0.0,true,51.69916666666666,16.01351851851852,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
83ff9791592c2639213863eb5f08b1bb,16.29113425925926,28.518425925925925,-12.227291666666666,0.0,true,29.83083333333333,14.84025462962963,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
466334b9ec76342cf368c99aa06375cc,4.224942129629629,15.520324074074074,-11.295381944444443,0.0,true,74.38333333333334,0.9174074074074074,2017,2017-12,49,0,11,false,a_tiempo_≤0d,3–5d
d8681bf9afb5bfde505998488d3c61fd,,30.52056712962963,,,false,,,2017,2017-12,49,0,11,false,,
7cb5fd41ca3412b19772e1cbfd716952,14.478715277777775,22.522650462962964,-8.043935185185186,0.0,true,74.84666666666666,11.148599537037038,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
11da60acfcd7ff313e1ef9c2f86029b9,10.276493055555555,22.523483796296297,-12.24699074074074,0.0,true,189.75722222222225,2.1578587962962965,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
1372aa0637277287bda77b0de38676c7,2.548287037037037,15.524641203703704,-12.976354166666669,0.0,true,26.00555555555556,1.2513888888888889,2017,2017-12,49,0,11,false,a_tiempo_≤0d,3–5d
fdce8dd7bb4b3a3424b42b3dd0e844da,9.247083333333334,28.52511574074074,-19.27803240740741,0.0,true,67.65222222222222,5.726736111111111,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
712c3c76ddb4bc5fc94f6643096cb289,3.3581481481481483,16.527002314814816,-13.168854166666666,0.0,true,23.06194444444445,2.1816319444444443,2017,2017-12,49,0,11,false,a_tiempo_≤0d,3–5d
8d9512362699ced326d5013acfdc4e49,15.330949074074072,30.528773148148147,-15.197824074074074,0.0,true,49.74222222222223,13.040983796296295,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
de0076b42a023f53b398ce9ab0d9009c,36.3409837962963,31.530625,4.810358796296296,4.810358796296296,false,49.25833333333333,11.172511574074074,2017,2017-12,49,0,11,false,4–7d,>10d
40aaae873a0360f8189aa9ad6a528fe5,9.343622685185183,23.534282407407407,-14.190659722222222,0.0,true,16.711111111111112,7.938113425925926,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
9dc439a9d732ca991174a53f114c3cde,8.355324074074074,15.534409722222222,-7.179085648148148,0.0,true,138.4788888888889,0.9324768518518518,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
e22988df4a8a5e701f32adc32b5d5fb4,15.418784722222222,28.537372685185183,-13.118587962962962,0.0,true,8.466944444444444,14.840717592592592,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
29dab96b98e4f84bb3f92415806202b2,31.18340277777778,24.538321759259254,6.645081018518519,6.645081018518519,false,32.84305555555556,29.587766203703705,2017,2017-12,49,0,11,false,4–7d,>10d
8bff3c1c4e7be54ba2c6e96173af9cbd,16.312800925925927,22.540069444444445,-6.227268518518518,0.0,true,103.25444444444445,11.781608796296297,2017,2017-12,49,0,11,false,a_tiempo_≤0d,>10d
324fa8fbfb831d603c99858e4ee49d14,8.339224537037037,31.54105324074074,-23.201828703703704,0.0,true,15.141944444444444,6.991215277777778,2017,2017-12,49,0,11,false,a_tiempo_≤0d,6–10d
3b95a15990c1bf022ab091bf7f9bcc28,7.405266203703704,30.542152777777776,-23.136886574074072,0.0,true,55.336666666666666,4.86869212962963,2017,2017-12,49,0,10,false,a_tiempo_≤0d,6–10d
